Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
26.90764129011528,28.792321680429303,28.51936366154125,28.00720324506916,27.236726780470235,26.743026264521497,26.544858235055173,28.08432143430585,0.0,1828.4465559656228,2088.455143759731,203.49517665098145,3909.847928489508,307.30061038189103,1785.115574494784,371.34854129216393,1
26.86500356299605,28.767614896224693,28.486607139915385,28.013210602970453,27.24124997216993,26.722600947425736,26.5503964906663,28.094622939761564,0.0,1871.046402489336,2138.783462683733,222.5668935379543,3912.6021624367104,329.971887590161,1826.9794092689533,424.3983329053303,1
26.822365835876823,28.74290811202009,28.45385061828953,28.01921796087175,27.24577316386963,26.702175630329982,26.55593474627743,28.10492444521728,0.0,1913.6462490130489,2189.111781607735,241.6386104249271,3915.356396383913,352.643164798431,1868.8432440431225,477.4481245184965,1
26.7797281087576,28.71820132781548,28.421094096663676,28.02522531877305,27.25029635556933,26.681750313234225,26.56147300188855,28.11522595067299,0.0,1956.246095536762,2239.4401005317363,260.7103273118999,3918.110630331116,375.314442006701,1910.7070788172916,530.4979161316628,1
26.73709038163837,28.693494543610868,28.388337575037813,28.031232676674342,27.25481954726902,26.661324996138468,26.56701125749968,28.125527456128705,0.0,1998.845942060475,2289.7684194557382,279.7820441988727,3920.864864278319,397.9857192149709,1952.5709135914608,583.5477077448292,1
26.694452654519147,28.66878775940626,28.355581053411957,28.03724003457564,27.25934273896872,26.64089967904271,26.572549513110804,28.13582896158442,0.0,2041.445788584188,2340.09673837974,298.8537610858455,3923.619098225521,420.6569964232409,1994.4347483656295,636.5974993579954,1
26.65181492739992,28.644080975201653,28.322824531786097,28.043247392476932,27.26386593066841,26.62047436194695,26.57808776872193,28.14613046704013,0.0,2084.045635107901,2390.4250573037416,317.9254779728183,3926.373332172724,443.3282736315109,2036.298583139799,689.6472909711616,1
26.609177200280698,28.619374190997043,28.29006801016024,28.049254750378232,27.268389122368102,26.6000490448512,26.583626024333057,28.156431972495845,0.0,2126.645481631614,2440.7533762277435,336.99719485979114,3929.127566119926,465.9995508397809,2078.162417913968,742.6970825843279,1
26.56653947316147,28.59466740679244,28.257311488534377,28.05526210827953,27.272912314067803,26.57962372775544,26.589164279944185,28.16673347795156,0.0,2169.245328155327,2491.081695151745,356.06891174676394,3931.881800067129,488.6708280480509,2120.026252688137,795.7468741974942,1
26.523901746042245,28.56996062258783,28.22455496690852,28.061269466180825,27.27743550576749,26.559198410659683,26.59470253555531,28.177034983407275,0.0,2211.84517467904,2541.410014075747,375.1406286337368,3934.636034014332,511.3421052563209,2161.8900874623064,848.7966658106606,1
26.48126401892302,28.54525383838322,28.191798445282657,28.06727682408212,27.28195869746719,26.538773093563925,26.600240791166435,28.187336488862982,0.0,2254.445021202753,2591.7383329997488,394.2123455207096,3937.3902679615344,534.0133824645908,2203.753922236476,901.8464574238268,1
26.4386262918038,28.52054705417861,28.1590419236568,28.07328418198341,27.28648188916689,26.51834777646817,26.60577904677756,28.197637994318697,0.0,2297.0448677264662,2642.0666519237507,413.2840624076824,3940.144501908737,556.6846596728608,2245.6177570106447,954.896249036993,1
26.39598856468457,28.495840269974007,28.12628540203094,28.07929153988471,27.29100508086658,26.49792245937241,26.611317302388688,28.20793949977441,0.0,2339.6447142501797,2692.394970847752,432.3557792946552,3942.89873585594,579.3559368811308,2287.481591784814,1007.9460406501591,1
26.353350837565344,28.4711334857694,28.093528880405085,28.085298897786007,27.29552827256628,26.47749714227665,26.616855557999813,28.218241005230126,0.0,2382.2445607738923,2742.723289771754,451.427496181628,3945.652969803143,602.0272140894008,2329.345426558983,1060.9958322633256,1
26.36118844918969,28.44257924621613,28.085940623436464,28.090276710425663,27.299655092248443,26.46069173112026,26.625577960700667,28.228447620787158,0.0016455793989537,2413.122570643083,2775.444791180011,468.8379275634921,3948.761049974303,621.9487380425434,2373.26988462007,1110.0914566242625,1
26.36902606081404,28.41402500666286,28.07835236646785,28.095254523065325,27.303781911930614,26.443886319963863,26.63430036340152,28.238654236344185,0.0032911587979074,2444.0005805122737,2808.166292588269,486.2483589453562,3951.869130145464,641.8702619956861,2417.1943426811567,1159.187080985199,1
26.376863672438382,28.385470767109595,28.070764109499237,28.100232335704984,27.30790873161278,26.42708090880748,26.643022766102376,28.248860851901217,0.0049367381968611,2474.878590381464,2840.887793996526,503.6587903272202,3954.977210316624,661.7917859488286,2461.118800742244,1208.2827053461358,1
26.384701284062736,28.356916527556333,28.06317585253062,28.10521014834465,27.31203555129495,26.41027549765108,26.65174516880323,28.259067467458248,0.0065823175958149,2505.7566002506555,2873.609295404784,521.0692217090843,3958.0852904877856,681.7133099019712,2505.043258803331,1257.3783297070725,1
26.39253889568708,28.328362288003063,28.055587595562,28.110187960984305,27.31616237097712,26.393470086494684,26.66046757150409,28.26927408301528,0.0082278969947686,2536.634610119846,2906.3307968130407,538.4796530909483,3961.193370658946,701.6348338551138,2548.967716864417,1306.473954068009,1
26.400376507311428,28.299808048449798,28.047999338593385,28.115165773623964,27.320289190659285,26.37666467533829,26.66918997420494,28.279480698572304,0.0098734763937223,2567.5126199890365,2939.052298221298,555.8900844728123,3964.301450830106,721.5563578082565,2592.892174925504,1355.5695784289458,1
26.40821411893578,28.27125380889653,28.040411081624768,28.120143586263623,27.32441601034145,26.3598592641819,26.677912376905795,28.28968731412933,0.0115190557926761,2598.3906298582274,2971.7737996295555,573.3005158546764,3967.409531001267,741.4778817613991,2636.816632986592,1404.6652027898824,1
26.416051730560127,28.242699569343262,28.032822824656154,28.12512139890328,27.328542830023625,26.343053853025506,26.68663477960665,28.29989392968637,0.0131646351916298,2629.2686397274183,3004.495301037813,590.7109472365405,3970.517611172428,761.3994057145417,2680.7410910476783,1453.7608271508193,1
26.42388934218448,28.21414532979,28.025234567687537,28.130099211542948,27.332669649705792,26.326248441869115,26.695357182307504,28.3101005452434,0.0148102145905835,2660.1466495966088,3037.2168024460707,608.1213786184046,3973.625691343589,781.3209296676844,2724.6655491087654,1502.856451511756,1
26.431726953808823,28.185591090236727,28.01764631071892,28.135077024182603,27.33679646938796,26.30944303071272,26.70407958500836,28.320307160800425,0.0164557939895373,2691.0246594657992,3069.938303854328,625.5318100002687,3976.733771514749,801.242453620827,2768.5900071698525,1551.9520758726926,1
26.439564565433173,28.15703685068346,28.010058053750303,28.140054836822262,27.34092328907013,26.292637619556324,26.712801987709213,28.330513776357456,0.018101373388491,2721.9026693349906,3102.659805262585,642.9422413821328,3979.84185168591,821.1639775739696,2812.514465230939,1601.0477002336293,1
26.44740217705752,28.128482611130195,28.00246979678169,28.145032649461925,27.345050108752297,26.275832208399933,26.721524390410067,28.340720391914488,0.0197469527874447,2752.780679204181,3135.3813066708426,660.3526727639968,3982.949931857071,841.0855015271121,2856.438923292026,1650.143324594566,1
26.455239788681865,28.09992837157693,27.994881539813072,28.150010462101584,27.349176928434467,26.259026797243536,26.73024679311092,28.35092700747152,0.0213925321863985,2783.6586890733715,3168.1028080791,677.7631041458608,3986.058012028231,861.0070254802548,2900.3633813531133,1699.2389489555026,1
26.46307740030621,28.07137413202366,27.98729328284445,28.154988274741243,27.353303748116637,26.242221386087145,26.738969195811777,28.361133623028547,0.0230381115853522,2814.5366989425625,3200.824309487357,695.1735355277249,3989.166092199392,880.9285494333974,2944.2878394142,1748.3345733164392,1
26.47091501193056,28.0428198924704,27.97970502587584,28.1599660873809,27.3574305677988,26.225415974930755,26.74769159851263,28.371340238585574,0.0246836909843059,2845.414708811753,3233.5458108956145,712.583966909589,3992.2741723705526,900.85007338654,2988.2122974752865,1797.430197677376,1
26.47875262355491,28.01426565291713,27.97211676890722,28.16494390002056,27.36155738748097,26.20861056377436,26.75641400121349,28.38154685414261,0.0263292703832597,2876.292718680944,3266.267312303872,729.994398291453,3995.3822525417127,920.7715973396828,3032.1367555363736,1846.525822038313,1
26.48659023517926,27.985711413363862,27.964528511938607,28.16992171266022,27.365684207163135,26.191805152617967,26.76513640391434,28.39175346969964,0.0279748497822134,2907.1707285501343,3298.9888137121293,747.4048296733171,3998.4903327128736,940.6931212928253,3076.0612135974607,1895.6214463992496,1
26.494427846803607,27.9571571738106,27.956940254969982,28.17489952529988,27.369811026845305,26.174999741461573,26.773858806615195,28.40196008525667,0.0296204291811671,2938.048738419325,3331.710315120387,764.8152610551812,4001.598412884034,960.614645245968,3119.985671658548,1944.717070760186,1
26.50226545842796,27.928602934257327,27.94935199800137,28.17987733793954,27.373937846527475,26.15819433030517,26.78258120931605,28.4121667008137,0.0312660085801209,2968.926748288516,3364.431816528644,782.2256924370453,4004.706493055195,980.5361691991104,3163.9101297196344,1993.8126951211227,1
26.510103070052303,27.90004869470406,27.941763741032755,28.1848551505792,27.37806466620964,26.141388919148785,26.791303612016904,28.422373316370727,0.0329115879790746,2999.8047581577066,3397.1533179369017,799.6361238189093,4007.814573226356,1000.4576931522532,3207.834587780721,2042.90831948206,1
26.5155957544906,27.903208675063173,27.94349508409306,28.1875152985112,27.38103912291991,26.11697019775785,26.79773483027301,28.43151672212136,0.0363974707420997,3017.427177632861,3415.0911370511585,814.651124234808,4008.715794611225,1010.358430477458,3247.955565565904,2103.3070410179744,1
26.52108843892889,27.90636865542229,27.945226427153365,28.1901754464432,27.384013579630174,26.092551476366925,26.80416604852912,28.440660127871997,0.0398833535051247,3035.049597108016,3433.0289561654163,829.6661246507066,4009.6170159960952,1020.2591678026632,3288.076543351088,2163.7057625538896,1
26.52658112336718,27.909528635781403,27.946957770213672,28.1928355943752,27.386988036340448,26.06813275497599,26.810597266785223,28.449803533622624,0.0433692362681498,3052.6720165831703,3450.966775279673,844.6811250666053,4010.518237380965,1030.159905127868,3328.1975211362706,2224.104484089805,1
26.532073807805475,27.91268861614052,27.94868911327398,28.195495742307195,27.38996249305072,26.04371403358506,26.817028485041337,28.458946939373256,0.0468551190311749,3070.294436058325,3468.904594393931,859.6961254825039,4011.4194587658335,1040.0606424530731,3368.3184989214537,2284.50320562572,1
26.53756649224376,27.915848596499632,27.950420456334285,28.198155890239192,27.392936949760983,26.01929531219413,26.82345970329744,28.46809034512389,0.0503410017942,3087.9168555334795,3486.842413508188,874.7111258984027,4012.320680150704,1049.961379778278,3408.4394767066365,2344.9019271616344,1
26.543059176682057,27.91900857685874,27.952151799394592,28.20081603817119,27.39591140647125,25.994876590803194,26.82989092155355,28.47723375087452,0.053826884557225,3105.539275008634,3504.7802326224446,889.7261263143014,4013.221901535574,1059.8621171034831,3448.56045449182,2405.300648697549,1
26.548551861120348,27.92216855721786,27.9538831424549,28.20347618610319,27.39888586318152,25.970457869412265,26.83632213980966,28.486377156625156,0.0573127673202501,3123.161694483789,3522.7180517367024,904.7411267302,4014.123122920444,1069.7628544286883,3488.681432277003,2465.6993702334644,1
26.554044545558643,27.92532853757697,27.9556144855152,28.20613633403519,27.40186031989179,25.94603914802133,26.842753358065764,28.495520562375784,0.0607986500832752,3140.784113958943,3540.655870850959,919.7561271460988,4015.024344305313,1079.6635917538931,3528.802410062186,2526.09809176938,1
26.55953722999693,27.928488517936085,27.95734582857551,28.208796481967187,27.40483477660206,25.921620426630405,26.849184576321875,28.50466396812642,0.0642845328463003,3158.4065334340976,3558.593689965217,934.7711275619974,4015.9255656901832,1089.5643290790986,3568.923387847369,2586.496813305295,1
26.56502991443523,27.9316484982952,27.95907717163581,28.211456629899185,27.407809233312324,25.897201705239475,26.85561579457798,28.51380737387705,0.0677704156093253,3176.0289529092524,3576.531509079474,949.786127977896,4016.826787075053,1099.4650664043031,3609.044365632552,2646.8955348412096,1
26.57052259887352,27.93480847865431,27.96080851469612,28.214116777831183,27.41078369002259,25.87278298384854,26.86204701283409,28.52295077962768,0.0712562983723504,3193.6513723844064,3594.4693281937307,964.8011283937948,4017.7280084599215,1109.3658037295086,3649.165343417735,2707.294256377125,1
26.57601528331181,27.937968459013423,27.962539857756425,28.216776925763185,27.41375814673286,25.848364262457608,26.8684782310902,28.532094185378316,0.0747421811353755,3211.273791859561,3612.407147307989,979.8161288096934,4018.629229844792,1119.2665410547136,3689.286321202918,2767.69297791304,1
26.581507967750102,27.94112843937254,27.96427120081673,28.219437073695183,27.41673260344313,25.82394554106668,26.874909449346305,28.541237591128947,0.0782280638984006,3228.896211334716,3630.344966422245,994.831129225592,4019.5304512296634,1129.1672783799186,3729.4072989881015,2828.0916994489544,1
26.5870006521884,27.944288419731656,27.96600254387704,28.22209722162718,27.4197070601534,25.799526819675748,26.88134066760241,28.550380996879586,0.0817139466614256,3246.5186308098705,3648.282785536503,1009.8461296414908,4020.431672614532,1139.0680157051236,3769.528276773284,2888.490420984869,1
26.59249333662669,27.947448400090764,27.967733886937346,28.22475736955918,27.422681516863666,25.77510809828481,26.88777188585852,28.55952440263021,0.0851998294244507,3264.141050285025,3666.22060465076,1024.8611300573891,4021.3328939994017,1148.9687530303286,3809.649254558467,2948.889142520785,1
26.597986021064983,27.95060838044988,27.96946522999765,28.227417517491176,27.42565597357393,25.750689376893888,26.894203104114627,28.568667808380845,0.0886857121874758,3281.76346976018,3684.158423765017,1039.8761304732882,4022.234115384271,1158.8694903555336,3849.7702323436506,3009.2878640567,1
26.60347870550327,27.953768360808997,27.97119657305796,28.23007766542317,27.4286304302842,25.726270655502955,26.90063432237073,28.57781121413148,0.0921715949505009,3299.385889235334,3702.0962428792745,1054.8911308891868,4023.135336769141,1168.7702276807386,3889.891210128833,3069.686585592615,1
26.60897138994157,27.956928341168105,27.97292791611826,28.23273781335517,27.43160488699447,25.70185193411202,26.90706554062684,28.586954619882107,0.0956574777135259,3317.008308710489,3720.0340619935314,1069.9061313050854,4024.036558154011,1178.6709650059438,3930.012187914017,3130.0853071285296,1
26.614464074379857,27.96008832152722,27.97465925917857,28.235397961287173,27.434579343704737,25.67743321272109,26.91349675888295,28.596098025632735,0.099143360476551,3334.630728185643,3737.971881107789,1084.921131720984,4024.937779538881,1188.5717023311486,3970.1331656991993,3190.4840286644444,1
26.61995675881815,27.96324830188633,27.976390602238872,28.23805810921917,27.437553800415007,25.65301449133016,26.919927977139057,28.605241431383373,0.1026292432395761,3352.253147660798,3755.909700222046,1099.9361321368829,4025.83900092375,1198.4724396563538,4010.2541434843824,3250.88275020036,1
26.62516673872298,27.967429221855664,27.97834616215325,28.237463415699036,27.437963751065677,25.659457452441984,26.923984886214537,28.605824474091893,0.1030135198748204,3350.043394882757,3753.038312497536,1089.9413027191033,4025.571745155168,1182.9571737420365,4009.865125571991,3249.9338051900345,1
26.63037671862781,27.971610141825,27.98030172206764,28.23686872217889,27.438373701716348,25.665900413553807,26.928041795290024,28.606407516800417,0.1033977965100647,3347.8336421047165,3750.1669247730265,1079.9464733013242,4025.304489386587,1167.4419078277192,4009.4761076596,3248.9848601797103,1
26.635586698532645,27.97579106179433,27.98225728198202,28.236274028658755,27.43878365236701,25.672343374665623,26.932098704365504,28.606990559508937,0.1037820731453091,3345.6238893266764,3747.295537048517,1069.9516438835449,4025.037233618005,1151.9266419134017,4009.087089747208,3248.035915169385,1
26.64079667843748,27.979971981763665,27.9842128418964,28.23567933513862,27.439193603017685,25.678786335777453,26.93615561344099,28.60757360221746,0.1041663497805534,3343.414136548636,3744.424149324007,1059.9568144657655,4024.769977849424,1136.4113759990846,4008.698071834817,3247.0869701590605,1
26.646006658342312,27.984152901733,27.986168401810783,28.23508464161848,27.43960355366836,25.685229296889272,26.94021252251647,28.60815664492598,0.1045506264157977,3341.204383770595,3741.552761599497,1049.9619850479862,4024.5027220808415,1120.896110084767,4008.3090539224254,3246.138025148736,1
26.651216638247146,27.988333821702327,27.98812396172516,28.23448994809834,27.440013504319023,25.69167225800109,26.944269431591955,28.608739687634504,0.104934903051042,3338.994630992555,3738.681373874987,1039.967155630207,4024.23546631226,1105.3808441704498,4007.9200360100335,3245.1890801384097,1
26.656426618151976,27.992514741671663,27.990079521639544,28.2338952545782,27.440423454969697,25.69811521911292,26.948326340667435,28.609322730343024,0.1053191796862864,3336.7848782145147,3735.809986150477,1029.972326212427,4023.968210543679,1089.8655782561325,4007.5310180976426,3244.240135128085,1
26.66163659805681,27.99669566164099,27.99203508155393,28.233300561058066,27.440833405620367,25.704558180224737,26.952383249742923,28.609905773051544,0.1057034563215307,3334.575125436474,3732.938598425968,1019.977496794648,4023.700954775096,1074.350312341815,4007.142000185251,3243.2911901177604,1
26.66684657796164,28.000876581610328,27.993990641468308,28.232705867537923,27.44124335627104,25.711001141336563,26.956440158818403,28.61048881576007,0.106087732956775,3332.365372658433,3730.0672107014575,1009.9826673768688,4023.433699006515,1058.835046427498,4006.75298227286,3242.342245107436,1
26.67205655786647,28.005057501579657,27.995946201382687,28.232111174017785,27.441653306921708,25.717444102448383,26.960497067893883,28.61107185846859,0.1064720095920193,3330.155619880393,3727.195822976948,999.9878379590892,4023.166443237933,1043.3197805131804,4006.363964360468,3241.393300097111,1
26.677266537771303,28.009238421548996,27.997901761297072,28.23151648049765,27.44206325757238,25.723887063560205,26.964553976969366,28.61165490117711,0.1068562862272637,3327.945867102352,3724.324435252438,989.99300854131,4022.899187469352,1027.804514598863,4005.974946448077,3240.444355086786,1
26.68247651767613,28.01341934151832,27.99985732121145,28.230921786977508,27.44247320822305,25.73033002467203,26.96861088604485,28.61223794388563,0.107240562862508,3325.7361143243115,3721.453047527928,979.9981791235308,4022.63193170077,1012.2892486845458,4005.5859285356855,3239.495410076461,1
26.68768649758097,28.017600261487654,28.00181288112584,28.23032709345737,27.442883158873716,25.73677298578385,26.97266779512033,28.61282098659416,0.1076248394977523,3323.526361546272,3718.5816598034185,970.0033497057512,4022.364675932188,996.7739827702284,4005.1969106232937,3238.546465066136,1
26.6928964774858,28.021781181456987,28.00376844104021,28.229732399937237,27.443293109524387,25.743215946895678,26.976724704195814,28.61340402930268,0.1080091161329966,3321.316608768231,3715.710272078909,960.008520287972,4022.0974201636063,981.2587168559112,4004.807892710903,3237.5975200558114,1
26.698106457390622,28.02596210142632,28.005724000954597,28.22913770641709,27.443703060175054,25.749658908007497,26.980781613271297,28.6139870720112,0.108393392768241,3319.1068559901905,3712.8388843543994,950.0136908701926,4021.830164395025,965.7434509415938,4004.418874798511,3236.6485750454867,1
26.703316437295463,28.03014302139565,28.00767956086898,28.228543012896957,27.444113010825728,25.75610186911932,26.98483852234678,28.61457011471972,0.1087776694034853,3316.89710321215,3709.967496629889,940.0188614524131,4021.562908626443,950.2281850272764,4004.02985688612,3235.699630035161,1
26.70852641720029,28.034323941364985,28.00963512078336,28.22794831937681,27.4445229614764,25.762544830231143,26.988895431422264,28.61515315742824,0.1091619460387296,3314.687350434109,3707.096108905379,930.024032034634,4021.2956528578616,934.7129191129592,4003.640838973728,3234.7506850248365,1
26.713736397105123,28.03850486133432,28.01159068069774,28.227353625856672,27.444932912127065,25.768987791342965,26.992952340497745,28.61573620013677,0.1095462226739739,3312.4775976560686,3704.224721180869,920.0292026168544,4021.02839708928,919.1976531986418,4003.2518210613366,3233.801740014512,1
26.71894637700996,28.04268578130365,28.01354624061212,28.226758932336537,27.44534286277774,25.775430752454785,26.997009249573228,28.61631924284529,0.1099304993092183,3310.2678448780284,3701.353333456359,910.0343731990752,4020.761141320698,903.6823872843244,4002.862803148945,3232.852795004186,1
26.724156356914783,28.046866701272982,28.015501800526504,28.2261642388164,27.44575281342841,25.781873713566608,27.00106615864871,28.61690228555381,0.1103147759444626,3308.058092099988,3698.4819457318495,900.0395437812958,4020.493885552117,888.1671213700071,4002.473785236554,3231.903849993862,1
26.72902801272257,28.051091915522896,28.01731336818768,28.224927683269783,27.44504598115312,25.787829391182264,27.00359366138307,28.61464249238375,0.1088642892370155,3305.4346196966744,3696.2356705085945,882.0411918621028,4020.274377181071,888.4919293595389,4002.211442300092,3226.1139106442943,1
26.733899668530352,28.055317129772817,28.01912493584885,28.223691127723168,27.444339148877837,25.793785068797924,27.00612116411743,28.612382699213697,0.1074138025295685,3302.811147293361,3693.98939528534,864.0428399429097,4020.054868810027,888.8167373490709,4001.949099363631,3220.323971294728,1
26.73877132433813,28.05954234402273,28.020936503510026,28.22245457217655,27.443632316602542,25.79974074641358,27.008648666851798,28.61012290604364,0.1059633158221215,3300.1876748900486,3691.743120062086,846.0444880237168,4019.8353604389818,889.1415453386027,4001.686756427169,3214.5340319451607,1
26.74364298014592,28.06376755827265,28.0227480711712,28.221218016629937,27.44292548432726,25.80569642402924,27.01117616958616,28.607863112873588,0.1045128291146744,3297.564202486736,3689.4968448388313,828.0461361045238,4019.615852067937,889.4663533281346,4001.424413490708,3208.744092595593,1
26.748514635953697,28.067992772522565,28.02455963883237,28.21998146108332,27.442218652051974,25.81165210164489,27.013703672320517,28.60560331970353,0.1030623424072273,3294.9407300834223,3687.250569615576,810.0477841853308,4019.396343696893,889.7911613176665,4001.1620705542464,3202.954153246026,1
26.75338629176148,28.07221798677248,28.026371206493543,28.218744905536703,27.44151181977669,25.817607779260545,27.016231175054877,28.603343526533475,0.1016118556997803,3292.317257680109,3685.0042943923218,792.0494322661377,4019.176835325847,890.1159693071982,4000.8997276177847,3197.164213896459,1
26.758257947569263,28.0764432010224,28.02818277415472,28.21750834999009,27.4408049875014,25.823563456876204,27.01875867778924,28.601083733363424,0.1001613689923332,3289.693785276796,3682.758019169067,774.0510803469447,4018.9573269548023,890.4407772967302,4000.637384681323,3191.374274546892,1
26.763129603377045,28.080668415272317,28.02999434181589,28.216271794443472,27.44009815522612,25.82951913449186,27.0212861805236,28.598823940193363,0.0987108822848862,3287.070312873483,3680.5117439458127,756.0527284277517,4018.737818583758,890.7655852862621,4000.375041744862,3185.584335197325,1
26.76800125918483,28.084893629522234,28.031805909477065,28.21503523889686,27.439391322950836,25.83547481210752,27.02381368325796,28.59656414702331,0.0972603955774392,3284.44684047017,3678.2654687225577,738.0543765085588,4018.518310212713,891.090393275794,4000.1126988084006,3179.794395847758,1
26.77287291499261,28.089118843772148,28.03361747713824,28.21379868335024,27.43868449067554,25.841430489723173,27.026341185992315,28.594304353853254,0.0958099088699921,3281.823368066857,3676.019193499303,720.0560245893657,4018.298801841668,891.4152012653258,3999.8503558719385,3174.004456498191,1
26.777744570800397,28.093344058022065,28.035429044799407,28.21256212780363,27.437977658400257,25.847386167338836,27.02886868872668,28.5920445606832,0.094359422162545,3279.1998956635434,3673.7729182760486,702.0576726701727,4018.0792934706233,891.7400092548577,3999.588012935477,3168.214517148624,1
26.78261622660818,28.097569272271983,28.037240612460582,28.21132557225701,27.43727082612497,25.853341844954485,27.03139619146104,28.589784767513144,0.092908935455098,3276.5764232602305,3671.526643052794,684.0593207509796,4017.8597850995775,892.0648172443895,3999.325669999016,3162.4245777990564,1
26.78748788241596,28.101794486521896,28.03905218012176,28.2100890167104,27.43656399384968,25.859297522570145,27.0339236941954,28.58752497434309,0.0914584487476509,3273.9529508569176,3669.28036782954,666.0609688317866,4017.6402767285335,892.3896252339214,3999.0633270625535,3156.634638449489,1
26.792359538223742,28.106019700771814,28.04086374778293,28.20885246116378,27.4358571615744,25.8652532001858,27.03645119692976,28.585265181173035,0.0900079620402039,3271.329478453604,3667.034092606285,648.0626169125937,4017.420768357489,892.7144332234533,3998.8009841260928,3150.8446990999223,1
26.797231194031525,28.11024491502173,28.042675315444104,28.207615905617164,27.435150329299116,25.87120887780146,27.03897869966412,28.58300538800298,0.0885574753327568,3268.7060060502918,3664.78781738303,630.0642649934006,4017.201259986444,893.0392412129851,3998.538641189632,3145.0547597503546,1
26.802102849839308,28.11447012927165,28.04448688310528,28.20637935007055,27.434443497023825,25.87716455541712,27.04150620239848,28.580745594832926,0.0871069886253098,3266.082533646978,3662.541542159776,612.0659130742075,4016.981751615399,893.3640492025171,3998.2762982531694,3139.264820400788,1
26.80697450564709,28.11869534352157,28.046298450766447,28.205142794523933,27.433736664748537,25.88312023303277,27.04403370513284,28.578485801662872,0.0856565019178627,3263.459061243665,3660.29526693652,594.0675611550146,4016.7622432443545,893.6888571920489,3998.013955316708,3133.474881051221,1
26.811846161454877,28.12292055777148,28.04811001842762,28.20390623897732,27.43302983247325,25.889075910648423,27.046561207867203,28.576226008492814,0.0842060152104157,3260.835588840352,3658.0489917132654,576.0692092358215,4016.542734873309,894.0136651815807,3997.751612380247,3127.6849417016533,1
26.816717817262656,28.1271457720214,28.049921586088796,28.202669683430702,27.432323000197965,25.89503158826409,27.049088710601563,28.57396621532276,0.0827555285029686,3258.2121164370387,3655.8027164900113,558.0708573166286,4016.323226502265,894.3384731711127,3997.489269443786,3121.8950023520865,1
26.82158947307044,28.131370986271317,28.051733153749968,28.201433127884087,27.43161616792268,25.900987265879746,27.05161621333592,28.571706422152705,0.0813050417955216,3255.588644033726,3653.556441266757,540.0725053974355,4016.10371813122,894.6632811606445,3997.226926507324,3116.1050630025197,1
26.82673317126002,28.13558266449497,28.053542351477905,28.200923436547257,27.43106124294272,25.907540594177263,27.053105999597648,28.56882581554416,0.0774450291495763,3254.812178689589,3652.74217946531,526.1477182483354,4015.916021305431,917.8995004488268,3996.901574823361,3107.333232796691,1
26.831876869449605,28.139794342718623,28.055351549205845,28.200413745210422,27.43050631796276,25.914093922474784,27.054595785859373,28.565945208935617,0.073585016503631,3254.035713345452,3651.927917663864,512.2229310992354,4015.7283244796417,941.1357197370093,3996.5762231393983,3098.561402590863,1
26.837020567639183,28.14400602094228,28.05716074693378,28.19990405387359,27.429951392982797,25.920647250772305,27.0560855721211,28.563064602327067,0.0697250038576858,3253.259248001315,3651.1136558624175,498.29814395013534,4015.540627653853,964.3719390251916,3996.250871455435,3089.7895723850347,1
26.84216426582877,28.148217699165937,28.05896994466172,28.19939436253676,27.429396468002835,25.927200579069837,27.057575358382827,28.560183995718525,0.0658649912117405,3252.482782657178,3650.299394060972,484.37335680103536,4015.352930828064,987.608158313374,3995.925519771472,3081.017742179207,1
26.84730796401835,28.152429377389588,28.06077914238966,28.198884671199927,27.428841543022877,25.933753907367358,27.05906514464455,28.557303389109972,0.0620049785657952,3251.7063173130414,3649.485132259525,470.44856965193526,4015.1652340022742,1010.8443776015564,3995.6001680875097,3072.2459119733785,1
26.852451662207933,28.15664105561324,28.062588340117596,28.198374979863097,27.42828661804291,25.94030723566487,27.06055493090627,28.55442278250143,0.0581449659198499,3250.929851968904,3648.670870458079,456.5237825028352,4014.9775371764863,1034.0805968897384,3995.2748164035465,3063.4740817675506,1
26.85759536039752,28.160852733836897,28.064397537845533,28.197865288526263,27.42773169306295,25.9468605639624,27.062044717168,28.551542175892884,0.0542849532739047,3250.153386624768,3647.856608656633,442.5989953537352,4014.789840350697,1057.316816177921,3994.949464719584,3054.7022515617227,1
26.862739058587103,28.165064412060552,28.06620673557347,28.197355597189432,27.427176768082987,25.95341389225992,27.063534503429725,28.54866156928434,0.0504249406279594,3249.3769212806305,3647.042346855186,428.6742082046352,4014.602143524908,1080.5530354661032,3994.624113035621,3045.9304213558944,1
26.867882756776684,28.16927609028421,28.06801593330141,28.1968459058526,27.426621843103028,25.95996722055744,27.06502428969145,28.5457809626758,0.0465649279820142,3248.6004559364937,3646.22808505374,414.7494210555351,4014.4144466991193,1103.7892547542856,3994.298761351659,3037.158591150067,1
26.873026454966265,28.17348776850786,28.069825131029347,28.196336214515767,27.426066918123063,25.96652054885496,27.06651407595317,28.54290035606725,0.0427049153360689,3247.8239905923565,3645.413823252293,400.824633906435,4014.22674987333,1127.025474042468,3993.973409667696,3028.386760944238,1
26.87817015315585,28.17769944673152,28.071634328757284,28.195826523178937,27.425511993143104,25.973073877152487,27.0680038622149,28.5400197494587,0.0388449026901236,3247.04752524822,3644.599561450847,386.89984675733496,4014.039053047541,1150.2616933306504,3993.648057983733,3019.6149307384103,1
